id,firstName,gender,avenue_id,avenue_name,avenue_categories,avenue_lat,avenue_lng
111261190,Walker,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
2517,Amish,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
152573888,Yicheng,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
86021106,Nicolas,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
335448286,Synne,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
75059073,Melissa,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
21563126,Richard,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
10520389,Katrina,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
5075959,Kate,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
127605836,Jasmine,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
424432783,Julia,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
70296936,Nathan,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
3606436,Chloe,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
7432005,Pieter-Jan,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
4930004,Julie,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
4810041,Berk,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
412771740,Josh,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
20579354,lauren,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
40725366,Olivia,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
410806823,Marina,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
63965414,Caroline,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
31218523,Vassilis,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
78805910,christine,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
121188971,Edoardo,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
157207329,Timo,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
7570950,Joe,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
79954,Michelle,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
27564650,Eric,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
1955212,Daniela,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
218008869,Marc,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
3666875,Will,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
1530851,Talisa,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
3545763,Adrienne,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
11302503,Rafael,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
132002700,Katie,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
539987,sougwen,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
74094026,Carly,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
85110037,Longfei,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
10902438,Carolina,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
70056016,Rahul,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
771799,Dan,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
50598681,Dorotea,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
7707289,Ted,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
2135149,Michael,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
407563439,Kaitlin,none,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
211408804,Devon,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
21041391,Parker,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
191722880,Aditi,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
143779711,Jassim,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
5126269,Martïn,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
103659504,Josué,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
26989061,KBee,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
365563,Jeff,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
5698781,chiko,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
12955345,Dylan,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
338852327,Agnieszka,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
10974636,Vikram,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
51987,Ryan,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
402339406,Jingyi,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
394503556,Carmen,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
18011716,Hsini,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
153825393,Brandon,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
175063545,Alexa,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
159611552,Cheyenne,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
95588301,camille,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
62681324,Wayne,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
25795915,Caitlin,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
63004849,Brittain,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
208170058,Davide,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
369384062,Evan,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
86476450,Adrian,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
137423349,Martin,none,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
223721999,Pauli,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
283971,VelvetCrate,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
26232825,Khaled,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
364535280,Noah,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
9716,Sabrina,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
85862257,Jingzhi,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
21289336,Suzy,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
386793592,Courtney,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
15923323,Matt,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
532990,Robert,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
2344439,Graham,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
210735551,Aoife,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
1182417,Gunnar,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
125499779,Julia,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
93096334,Oliver,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
90978463,Sherleen,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
25208643,Long,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
327074514,Katalina,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
85055129,Nick,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
129794803,Itay,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
1538672,Jeff,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
152774017,Xxx,none,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
4384332,Stephen,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
32190621,Gina,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
5310088,Lauren,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
172938859,Rebecca,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
2197050,Jien,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
26733048,JOSE,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
1021713,Deonne,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
95311954,Jason,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
18299131,Marcela,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
359169570,Chiara,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
1692806,Annie,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
39331928,Juan,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
7545323,Pablo,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
167735949,Andrea,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
6345,Suzanne,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
40252112,Catherine,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
26032317,Sandra,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
13925430,Beth,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
151627046,Eileen,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
2504064,Matteo,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
222242556,Crystal,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
148600532,Iris,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
144738111,Gloria,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
409130,Sunny,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
41661477,Grace,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
64354804,Mindy,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
2210128,Seth,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
21387947,Eugene,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
12952180,Keith,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
145411361,Alice,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
1366207,Blanca,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
57008,Daniel,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
631735,Jason,none,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
348475047,Zara,none,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
281290,Cole,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
86499689,Christine,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
225965313,Jessica,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
172082540,Fabian,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
4500605,Daisy,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
10235350,Erin,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
168216798,Subin,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
29281964,Chris,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
12631,Hermann,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
8952277,Dan,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
66625918,Asli,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
171426845,Hill,none,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
69151284,Joshua,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
78562806,Jonathan,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
44875488,Vivian,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
3513948,Brian,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
336158462,Bastian,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
329382702,sara,none,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
2657050,Kelly,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
139674061,chin1ta,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
187266,Hanah,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
2902304,Vi,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
520814,Rajeev,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
335399640,Elle,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
76267589,Mike,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
4081452,Regina,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
27581,Sean,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
422146,Ian,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
21785,Steve,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
198528713,Czarina,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
15896397,Christopher,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
53165190,Meg,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
8804566,Hessa,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
5852099,LAMA KH,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
64720156,Ana,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
134630049,Michael,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
22163220,Shatha,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
11080183,Justin,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
64068729,Clairerama,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
90385,Jacob,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
58661745,Sam,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
92176096,Alex,none,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
133910181,Eric,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
64422169,Layla,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
3382479,Shanna,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
108399,Alex,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
13645319,Jun,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
545117,Paul,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
222293953,Iris,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
3481978,Eleni,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
2136293,Victor,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
49201407,Patricia,none,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
255456,Saba,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
10381656,K,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
27526916,Jocelyn,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
44043949,Kubilay Serdar,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
331471918,Marjie,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
60125219,Kendra,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
147053894,Prang,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
73417818,Malik,male,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
13218838,Evelyn,female,537cd1bb498e956dc853b6a4,Morgenstern's Finest Ice Cream,Ice Cream Shop,40.721597,-73.99316
