id,firstName,gender,avenue_id,avenue_name,avenue_categories,avenue_lat,avenue_lng
53783059,Channing,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
67866740,Shanshan,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
2910825,Hana,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
37016456,Christina,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
755515,Jennifer,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
1159383,rakesh,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
23692950,Froilan,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
21575335,Theo,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
62386035,Luis,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
405432,BrooklynBoyO,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
1601423,Hitesh,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
7892049,Blue Demon,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
6712662,Mark,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
6891088,Shu,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
26408883,Tim,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
103339166,Rebecca,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
19235813,Fred,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
74935761,Dr.,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
7532000,Markus,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
889901,kayla,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
129884293,Gillespie,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
2443222,Burak,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
38803,Susruth,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
54487297,Amanda,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
46694478,Kaitlyn,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
1547031,Sarah Brett,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
4431226,Caroline,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
25831,Jayant,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
1633320,Erndog,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
36444939,bill,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
11014059,Iris,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
831855,Mauro,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
12323516,Poliana,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
4167408,Dean,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
2907720,Craig,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
82152798,Courtney,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
44868491,Julie,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
36724422,Todd,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
68125701,Shiori,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
12492216,Fer,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
3842374,Brandan,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
130733730,Kyle,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
79727904,Priscila,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
2255810,Tony,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
123023287,Ralph,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
1692362,Chrissy,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
21245,Gordy,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
12391649,Maggie,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
19482207,Kerry,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
59973910,Elena,none,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
96332279,Tisha,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
95467759,Tina,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
121086015,chelsi,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
82340,🎼Michelle,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
15897,Adrian,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
324283,Jason,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
2152143,Nick,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
83508743,Tif,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
3505549,Phillip,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
2699173,Christoph,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
119942510,F.,none,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
19475832,Ammar,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
1882193,Richard,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
72909592,Isabella,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
58152074,Crystal,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
2003599,Jacob,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
9513032,Jineen,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
12090163,Tim,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
119050512,Ivan,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
30335537,Christina,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
3581858,Trino,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
1530194,Jose,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
23841778,Ken,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
1991659,Tim,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
36664798,Raquel,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
64069811,Cezar,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
22628694,Malek,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
18127975,Laura,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
533426,Patrick,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
82872525,Isaac,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
1678919,Brandon,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
5841928,David,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
61530682,Shannon,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
58766657,Destination: Anywhere,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
95061844,Chuck,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
31432700,Chris,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
12220067,Omayra,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
93641815,Maya,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
92836184,Jamar,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
682311,Mike,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
2142569,Ivor,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
23855739,Richard,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
8368178,MiLLzZ,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
871150,Ellie,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
2150921,Dayna,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
2076413,Nora,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
19428160,Atir,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
48699,Kai,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
34186304,Mark,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
610883,Lily,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
92773207,Willem,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
65777872,Sergey,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
1716902,Sarah,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
92729322,Mélissa,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
40355819,Milton,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
23126015,Ang,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
4476947,Donell,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
913656,Leigh Anne,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
2873858,Sandip,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
7340260,PAULO,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
19487056,Adrián,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
1822594,Alex,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
880222,Monica,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
45028176,Megan,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
4517494,Matt,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
1502481,Paulo,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
6070566,David,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
5707803,Andrew,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
46178909,🌺Theresa🐩💗,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
8120171,Shannon,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
19869696,Jeffrey,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
8368801,AL,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
96752,Mekenzie,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
70143983,David,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
719032,Erin,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
91511,tom,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
48533629,Luiz C.,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
1724335,Julie,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
75738630,Adepero,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
22623264,Crystal,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
32297122,dannooi,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
5472421,Darbs,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
43717826,Kathy,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
15385580,Juliana,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
46225833,Bert,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
36799782,Mónica,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
154307,Ben,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
59466362,Dan,none,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
173272,Steve,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
29220145,Joey,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
7369627,Debora,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
76305126,Maribel,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
158390,Swen,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
47818451,Georgi,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
43307038,Peter,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
444432,Max,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
31900,Hamid,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
71341065,Lauren,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
87130449,Nkosi,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
29780186,Bryan,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
3627982,Claudia,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
88791996,My temp,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
9579183,Carl,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
88751222,Pete,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
37579313,TJ,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
60849998,Brittany,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
11216401,Corey,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
10373731,Sharrod,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
46140191,Inese,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
42969145,Mike,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
280961,kim,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
3895556,Rick,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
61608329,Christian,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
2628676,Raza,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
56789942,Shasell,none,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
29555247,Juliann,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
15257137,Tim,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
13177941,Dennis,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
6022623,Celso,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
1962870,Frank,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
13006307,Andrea,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
3435304,Hygor,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
13362474,Sandro,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
28121812,Rachel,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
1453422,Tracey,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
930034,Lindsay,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
77766818,Patrick,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
15192862,Ashley,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
5918882,Agê,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
13319931,Jim,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
5524544,Courtney,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
1127927,John,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
6809606,A.C.,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
17908207,Natasha,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
615177,Kara,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
82820913,Devaughn,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
15637986,Rob,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
86541603,Victor,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
459788,Iftach Ian,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
59313,Jarrod,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
28196642,Renan,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
9573980,Jeremiah,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
63169735,Jen,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
53980679,Alex,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
3910936,Rebecca,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
81675383,Harold,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
12668628,Guilherme,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
11708382,Koen,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
2594770,Anthony,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
18746222,Felipe,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
10673358,Michael,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
42527,Edmund,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
16479071,Miyabi,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
2136602,Jude,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
69065402,Jean Marie,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
5569058,Maritza,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
12233911,Daniel,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
50111649,Bjne,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
46186,Kristin,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
36582398,Brian,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
815636,Traci,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
37560,Rev,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
42709904,Matthew,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
191062,Michael,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
50083118,Mikey,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
5263431,Sean,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
75986302,Krishna,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
82131890,Adam,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
59098377,Francis,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
13572072,Jason,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
11919981,Leandro,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
2239776,GB,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
2123125,Jean,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
9775683,David,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
1795422,Ciara,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
40787347,Susan,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
13632,Cory,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
37083492,Dylan,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
503207,Derek,male,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
1091306,Natalie,female,4e4e70306365e1419d0205e4,Beer Authority NYC,Bar,40.7559338,-73.9911822
